room_id,rt60_target,rt60_achieved,distance_m,replicate,seed,snr_condition,utterance,config_id,delay,taps,stoi,si_sdr_db,runtime_s,numerical_failure,signal_failure,warnings
D_rt0.4_d2.5_rep1,0.4,0.4974459036090039,2.5,1,208,clean,1098-133695-0069,C9,4,30,0.8892105158080511,7.669578930325624,7.444,False,False,
D_rt0.4_d2.5_rep1,0.4,0.4974459036090039,2.5,1,208,clean,6848-252323-0022,baseline,,,0.904279176092205,4.843972690473432,,False,False,
D_rt0.4_d2.5_rep1,0.4,0.4974459036090039,2.5,1,208,clean,6848-252323-0022,C1,2,10,0.8161174675314795,3.731921008438916,1.601,False,False,
D_rt0.4_d2.5_rep1,0.4,0.4974459036090039,2.5,1,208,clean,6848-252323-0022,C2,2,20,0.8148981143410753,1.5438257525422674,3.094,False,False,
D_rt0.4_d2.5_rep1,0.4,0.4974459036090039,2.5,1,208,clean,6848-252323-0022,C3,2,30,0.8145931941898319,1.4572609209738194,7.313,False,False,
D_rt0.4_d2.5_rep1,0.4,0.4974459036090039,2.5,1,208,clean,6848-252323-0022,C4,3,10,0.8864793818612415,5.964412314389843,1.647,False,False,
D_rt0.4_d2.5_rep1,0.4,0.4974459036090039,2.5,1,208,clean,6848-252323-0022,C5,3,20,0.8879555611131557,5.871620394044324,3.148,False,False,
D_rt0.4_d2.5_rep1,0.4,0.4974459036090039,2.5,1,208,clean,6848-252323-0022,C6,3,30,0.8858084793070795,5.459222889626797,7.027,False,False,
D_rt0.4_d2.5_rep1,0.4,0.4974459036090039,2.5,1,208,clean,6848-252323-0022,C7,4,10,0.9394995208562986,8.806793215986335,1.61,False,False,
D_rt0.4_d2.5_rep1,0.4,0.4974459036090039,2.5,1,208,clean,6848-252323-0022,C8,4,20,0.9419800329941597,8.966329331062038,3.174,False,False,
D_rt0.4_d2.5_rep1,0.4,0.4974459036090039,2.5,1,208,clean,6848-252323-0022,C9,4,30,0.9393156048632831,8.837151571831557,7.059,False,False,
D_rt0.4_d2.5_rep1,0.4,0.4974459036090039,2.5,1,208,clean,2893-139310-0011,baseline,,,0.8847583560088732,5.9244221439467335,,False,False,
D_rt0.4_d2.5_rep1,0.4,0.4974459036090039,2.5,1,208,clean,2893-139310-0011,C1,2,10,0.8163263083925246,2.1635640904501514,1.631,False,False,
D_rt0.4_d2.5_rep1,0.4,0.4974459036090039,2.5,1,208,clean,2893-139310-0011,C2,2,20,0.82669516369701,2.1543255380383104,3.115,False,False,
D_rt0.4_d2.5_rep1,0.4,0.4974459036090039,2.5,1,208,clean,2893-139310-0011,C3,2,30,0.8211756548671447,1.4204899533763362,7.79,False,False,
D_rt0.4_d2.5_rep1,0.4,0.4974459036090039,2.5,1,208,clean,2893-139310-0011,C4,3,10,0.9032333306785268,6.272559392591928,1.632,False,False,
D_rt0.4_d2.5_rep1,0.4,0.4974459036090039,2.5,1,208,clean,2893-139310-0011,C5,3,20,0.8761633035103207,4.574811954802539,3.117,False,False,
D_rt0.4_d2.5_rep1,0.4,0.4974459036090039,2.5,1,208,clean,2893-139310-0011,C6,3,30,0.8742355326235914,4.294875430375495,7.341,False,False,
D_rt0.4_d2.5_rep1,0.4,0.4974459036090039,2.5,1,208,clean,2893-139310-0011,C7,4,10,0.9162156244742246,5.677170249169526,1.648,False,False,
D_rt0.4_d2.5_rep1,0.4,0.4974459036090039,2.5,1,208,clean,2893-139310-0011,C8,4,20,0.9205716519942985,7.87472323025065,3.085,False,False,
D_rt0.4_d2.5_rep1,0.4,0.4974459036090039,2.5,1,208,clean,2893-139310-0011,C9,4,30,0.9208965949351285,7.534327837984219,7.193,False,False,
D_rt0.4_d2.5_rep1,0.4,0.4974459036090039,2.5,1,208,clean,26-495-0064,baseline,,,0.906671643132044,6.629399244674597,,False,False,
D_rt0.4_d2.5_rep1,0.4,0.4974459036090039,2.5,1,208,clean,26-495-0064,C1,2,10,0.8502957081913536,2.499547976448477,1.6,False,False,
D_rt0.4_d2.5_rep1,0.4,0.4974459036090039,2.5,1,208,clean,26-495-0064,C2,2,20,0.82041218139027,1.2417258512548959,2.865,False,False,
D_rt0.4_d2.5_rep1,0.4,0.4974459036090039,2.5,1,208,clean,26-495-0064,C3,2,30,0.817988432766939,0.584230137448444,6.831,False,False,
D_rt0.4_d2.5_rep1,0.4,0.4974459036090039,2.5,1,208,clean,26-495-0064,C4,3,10,0.9105658324892882,5.73842259950788,1.514,False,False,
D_rt0.4_d2.5_rep1,0.4,0.4974459036090039,2.5,1,208,clean,26-495-0064,C5,3,20,0.8798085863619454,4.788463331789041,2.945,False,False,
D_rt0.4_d2.5_rep1,0.4,0.4974459036090039,2.5,1,208,clean,26-495-0064,C6,3,30,0.8817171510541377,4.66240392746826,6.67,False,False,
D_rt0.4_d2.5_rep1,0.4,0.4974459036090039,2.5,1,208,clean,26-495-0064,C7,4,10,0.9465439940085083,9.062004892247423,1.512,False,False,
D_rt0.4_d2.5_rep1,0.4,0.4974459036090039,2.5,1,208,clean,26-495-0064,C8,4,20,0.9331790521679182,8.028534998738387,2.862,False,False,
D_rt0.4_d2.5_rep1,0.4,0.4974459036090039,2.5,1,208,clean,26-495-0064,C9,4,30,0.9297837735705988,7.526116393739553,6.973,False,False,
D_rt0.4_d2.5_rep1,0.4,0.4974459036090039,2.5,1,208,10dB,5808-48608-0028,baseline,,,0.7816560239261902,4.664230449388036,,False,False,
D_rt0.4_d2.5_rep1,0.4,0.4974459036090039,2.5,1,208,10dB,5808-48608-0028,C1,2,10,0.7700874652093056,4.369286125260381,1.651,False,False,
D_rt0.4_d2.5_rep1,0.4,0.4974459036090039,2.5,1,208,10dB,5808-48608-0028,C2,2,20,0.7733966004720115,4.495340417051304,3.126,False,False,
D_rt0.4_d2.5_rep1,0.4,0.4974459036090039,2.5,1,208,10dB,5808-48608-0028,C3,2,30,0.7754826996891312,4.565086313058069,7.53,False,False,
D_rt0.4_d2.5_rep1,0.4,0.4974459036090039,2.5,1,208,10dB,5808-48608-0028,C4,3,10,0.7913564189152706,5.3908055065504925,1.635,False,False,
D_rt0.4_d2.5_rep1,0.4,0.4974459036090039,2.5,1,208,10dB,5808-48608-0028,C5,3,20,0.7959430647479359,5.61729494318533,3.087,False,False,
D_rt0.4_d2.5_rep1,0.4,0.4974459036090039,2.5,1,208,10dB,5808-48608-0028,C6,3,30,0.7980295774862474,5.6895782400259804,7.216,False,False,
D_rt0.4_d2.5_rep1,0.4,0.4974459036090039,2.5,1,208,10dB,5808-48608-0028,C7,4,10,0.8106957993717783,6.265725611397879,1.738,False,False,
D_rt0.4_d2.5_rep1,0.4,0.4974459036090039,2.5,1,208,10dB,5808-48608-0028,C8,4,20,0.8154472880393897,6.603313069746094,3.119,False,False,
D_rt0.4_d2.5_rep1,0.4,0.4974459036090039,2.5,1,208,10dB,5808-48608-0028,C9,4,30,0.8172016043876515,6.7035365718345785,7.165,False,False,
D_rt0.4_d2.5_rep1,0.4,0.4974459036090039,2.5,1,208,10dB,1743-142912-0013,baseline,,,0.8575925222754309,4.765344058889875,,False,False,
D_rt0.4_d2.5_rep1,0.4,0.4974459036090039,2.5,1,208,10dB,1743-142912-0013,C1,2,10,0.8536838360274125,4.3163734261751125,1.29,False,False,
D_rt0.4_d2.5_rep1,0.4,0.4974459036090039,2.5,1,208,10dB,1743-142912-0013,C2,2,20,0.8568305986304506,4.464690060628128,2.481,False,False,
D_rt0.4_d2.5_rep1,0.4,0.4974459036090039,2.5,1,208,10dB,1743-142912-0013,C3,2,30,0.858217658250658,4.441327689284346,6.257,False,False,
D_rt0.4_d2.5_rep1,0.4,0.4974459036090039,2.5,1,208,10dB,1743-142912-0013,C4,3,10,0.8663473196683643,5.054091259026955,1.299,False,False,
D_rt0.4_d2.5_rep1,0.4,0.4974459036090039,2.5,1,208,10dB,1743-142912-0013,C5,3,20,0.8695529193244055,5.290883922521502,2.456,False,False,
D_rt0.4_d2.5_rep1,0.4,0.4974459036090039,2.5,1,208,10dB,1743-142912-0013,C6,3,30,0.871364053027661,5.353056096057617,6.95,False,False,
D_rt0.4_d2.5_rep1,0.4,0.4974459036090039,2.5,1,208,10dB,1743-142912-0013,C7,4,10,0.8797641646921164,5.756670847505065,1.301,False,False,
D_rt0.4_d2.5_rep1,0.4,0.4974459036090039,2.5,1,208,10dB,1743-142912-0013,C8,4,20,0.883526852702465,6.035151025006487,2.473,False,False,
D_rt0.4_d2.5_rep1,0.4,0.4974459036090039,2.5,1,208,10dB,1743-142912-0013,C9,4,30,0.8846782635279169,6.170734411139664,6.19,False,False,
D_rt0.4_d2.5_rep1,0.4,0.4974459036090039,2.5,1,208,10dB,1098-133695-0069,baseline,,,0.7618107950132206,4.2586607593429875,,False,False,
D_rt0.4_d2.5_rep1,0.4,0.4974459036090039,2.5,1,208,10dB,1098-133695-0069,C1,2,10,0.7782871476140584,4.537520451271453,1.504,False,False,
D_rt0.4_d2.5_rep1,0.4,0.4974459036090039,2.5,1,208,10dB,1098-133695-0069,C2,2,20,0.7840280347093769,4.864444510102906,3.031,False,False,
D_rt0.4_d2.5_rep1,0.4,0.4974459036090039,2.5,1,208,10dB,1098-133695-0069,C3,2,30,0.7860663945525624,5.039966810917225,6.82,False,False,
D_rt0.4_d2.5_rep1,0.4,0.4974459036090039,2.5,1,208,10dB,1098-133695-0069,C4,3,10,0.7929543892833142,5.081550367953653,1.531,False,False,
D_rt0.4_d2.5_rep1,0.4,0.4974459036090039,2.5,1,208,10dB,1098-133695-0069,C5,3,20,0.7990875347191968,5.527795931377252,2.92,False,False,
D_rt0.4_d2.5_rep1,0.4,0.4974459036090039,2.5,1,208,10dB,1098-133695-0069,C6,3,30,0.8015838088822229,5.773112286884585,6.974,False,False,
D_rt0.4_d2.5_rep1,0.4,0.4974459036090039,2.5,1,208,10dB,1098-133695-0069,C7,4,10,0.8042421013787403,5.756969711663336,1.528,False,False,
D_rt0.4_d2.5_rep1,0.4,0.4974459036090039,2.5,1,208,10dB,1098-133695-0069,C8,4,20,0.811111377234358,6.294753179733572,2.923,False,False,
D_rt0.4_d2.5_rep1,0.4,0.4974459036090039,2.5,1,208,10dB,1098-133695-0069,C9,4,30,0.8142928996872858,6.601388663833077,7.217,False,False,
D_rt0.4_d2.5_rep1,0.4,0.4974459036090039,2.5,1,208,10dB,6848-252323-0022,baseline,,,0.7420532434923421,3.369892260696003,,False,False,
D_rt0.4_d2.5_rep1,0.4,0.4974459036090039,2.5,1,208,10dB,6848-252323-0022,C1,2,10,0.7369581303567123,3.3672025279869273,1.605,False,False,
D_rt0.4_d2.5_rep1,0.4,0.4974459036090039,2.5,1,208,10dB,6848-252323-0022,C2,2,20,0.7408063085800346,3.5609285937565485,3.055,False,False,
D_rt0.4_d2.5_rep1,0.4,0.4974459036090039,2.5,1,208,10dB,6848-252323-0022,C3,2,30,0.7410832660137934,3.602689744391476,7.143,False,False,
D_rt0.4_d2.5_rep1,0.4,0.4974459036090039,2.5,1,208,10dB,6848-252323-0022,C4,3,10,0.7583649551886501,4.498907813680007,1.646,False,False,
D_rt0.4_d2.5_rep1,0.4,0.4974459036090039,2.5,1,208,10dB,6848-252323-0022,C5,3,20,0.7641067420359654,4.817363259229527,3.053,False,False,
D_rt0.4_d2.5_rep1,0.4,0.4974459036090039,2.5,1,208,10dB,6848-252323-0022,C6,3,30,0.7644129576560883,4.916491006252365,7.147,False,False,
D_rt0.4_d2.5_rep1,0.4,0.4974459036090039,2.5,1,208,10dB,6848-252323-0022,C7,4,10,0.7718911857485903,5.113604144672278,1.598,False,False,
D_rt0.4_d2.5_rep1,0.4,0.4974459036090039,2.5,1,208,10dB,6848-252323-0022,C8,4,20,0.7763495854328002,5.4262785056052385,3.204,False,False,
D_rt0.4_d2.5_rep1,0.4,0.4974459036090039,2.5,1,208,10dB,6848-252323-0022,C9,4,30,0.7767616288178188,5.563803560664019,7.113,False,False,
D_rt0.4_d2.5_rep1,0.4,0.4974459036090039,2.5,1,208,10dB,2893-139310-0011,baseline,,,0.7836388998168806,4.181656874359415,,False,False,
D_rt0.4_d2.5_rep1,0.4,0.4974459036090039,2.5,1,208,10dB,2893-139310-0011,C1,2,10,0.7890560668177495,4.179916843487188,1.642,False,False,
D_rt0.4_d2.5_rep1,0.4,0.4974459036090039,2.5,1,208,10dB,2893-139310-0011,C2,2,20,0.7929291272760547,4.340914884069061,3.114,False,False,
D_rt0.4_d2.5_rep1,0.4,0.4974459036090039,2.5,1,208,10dB,2893-139310-0011,C3,2,30,0.7939538181829805,4.395760177410633,7.61,False,False,
D_rt0.4_d2.5_rep1,0.4,0.4974459036090039,2.5,1,208,10dB,2893-139310-0011,C4,3,10,0.7962740689356287,4.721615345097244,1.637,False,False,
D_rt0.4_d2.5_rep1,0.4,0.4974459036090039,2.5,1,208,10dB,2893-139310-0011,C5,3,20,0.8013713096035073,4.963478838791876,3.114,False,False,
D_rt0.4_d2.5_rep1,0.4,0.4974459036090039,2.5,1,208,10dB,2893-139310-0011,C6,3,30,0.8024274989183257,5.047126021961801,7.238,False,False,
D_rt0.4_d2.5_rep1,0.4,0.4974459036090039,2.5,1,208,10dB,2893-139310-0011,C7,4,10,0.8140998359395546,5.5300183979604025,1.644,False,False,
D_rt0.4_d2.5_rep1,0.4,0.4974459036090039,2.5,1,208,10dB,2893-139310-0011,C8,4,20,0.8191663841484335,5.831778901016231,3.115,False,False,
D_rt0.4_d2.5_rep1,0.4,0.4974459036090039,2.5,1,208,10dB,2893-139310-0011,C9,4,30,0.8205910599410126,5.970360176378913,7.117,False,False,
D_rt0.4_d2.5_rep1,0.4,0.4974459036090039,2.5,1,208,10dB,26-495-0064,baseline,,,0.8473453034056635,4.709995026532929,,False,False,
D_rt0.4_d2.5_rep1,0.4,0.4974459036090039,2.5,1,208,10dB,26-495-0064,C1,2,10,0.8381587113868689,3.9043028638480655,1.555,False,False,
D_rt0.4_d2.5_rep1,0.4,0.4974459036090039,2.5,1,208,10dB,26-495-0064,C2,2,20,0.8434944497611742,4.0469443155226585,2.872,False,False,
D_rt0.4_d2.5_rep1,0.4,0.4974459036090039,2.5,1,208,10dB,26-495-0064,C3,2,30,0.8458150139481101,4.129525525100325,6.773,False,False,
D_rt0.4_d2.5_rep1,0.4,0.4974459036090039,2.5,1,208,10dB,26-495-0064,C4,3,10,0.8614162992754669,5.185195566865057,1.505,False,False,
D_rt0.4_d2.5_rep1,0.4,0.4974459036090039,2.5,1,208,10dB,26-495-0064,C5,3,20,0.8667777625867351,5.3880876168412914,3.117,False,False,
D_rt0.4_d2.5_rep1,0.4,0.4974459036090039,2.5,1,208,10dB,26-495-0064,C6,3,30,0.8689073818651621,5.478986859452659,6.714,False,False,
D_rt0.4_d2.5_rep1,0.4,0.4974459036090039,2.5,1,208,10dB,26-495-0064,C7,4,10,0.8756576770248964,6.006327289724737,1.518,False,False,
D_rt0.4_d2.5_rep1,0.4,0.4974459036090039,2.5,1,208,10dB,26-495-0064,C8,4,20,0.8811740080604394,6.2448623170523865,2.837,False,False,
D_rt0.4_d2.5_rep1,0.4,0.4974459036090039,2.5,1,208,10dB,26-495-0064,C9,4,30,0.8823137809951679,6.327938814815816,7.083,False,False,
D_rt0.6_d1.0_rep0,0.6,0.779538204293136,1.0,0,209,clean,5808-48608-0028,baseline,,,0.8172873561945556,2.319744017341699,,False,False,
D_rt0.6_d1.0_rep0,0.6,0.779538204293136,1.0,0,209,clean,5808-48608-0028,C1,2,10,0.8492502065328537,3.106936265403026,1.696,False,False,
D_rt0.6_d1.0_rep0,0.6,0.779538204293136,1.0,0,209,clean,5808-48608-0028,C2,2,20,0.7864691869988035,1.7449052816742385,3.206,False,False,
D_rt0.6_d1.0_rep0,0.6,0.779538204293136,1.0,0,209,clean,5808-48608-0028,C3,2,30,0.7507671849701758,0.042505417069377514,7.364,False,False,
D_rt0.6_d1.0_rep0,0.6,0.779538204293136,1.0,0,209,clean,5808-48608-0028,C4,3,10,0.8736553653725754,4.368932022005724,1.688,False,False,
D_rt0.6_d1.0_rep0,0.6,0.779538204293136,1.0,0,209,clean,5808-48608-0028,C5,3,20,0.8307673990109705,3.2278491234328226,3.209,False,False,
D_rt0.6_d1.0_rep0,0.6,0.779538204293136,1.0,0,209,clean,5808-48608-0028,C6,3,30,0.8164774317846666,2.220456763936367,7.239,False,False,
D_rt0.6_d1.0_rep0,0.6,0.779538204293136,1.0,0,209,clean,5808-48608-0028,C7,4,10,0.8930010155528575,5.286083098841734,1.753,False,False,
D_rt0.6_d1.0_rep0,0.6,0.779538204293136,1.0,0,209,clean,5808-48608-0028,C8,4,20,0.8744459255462464,4.7494306093879946,3.271,False,False,
D_rt0.6_d1.0_rep0,0.6,0.779538204293136,1.0,0,209,clean,5808-48608-0028,C9,4,30,0.8634827178602835,4.893170056548764,7.329,False,False,
D_rt0.6_d1.0_rep0,0.6,0.779538204293136,1.0,0,209,clean,1743-142912-0013,baseline,,,0.8648636354501532,2.5205157406402727,,False,False,
D_rt0.6_d1.0_rep0,0.6,0.779538204293136,1.0,0,209,clean,1743-142912-0013,C1,2,10,0.8960021612581786,4.885691045712431,1.334,False,False,
D_rt0.6_d1.0_rep0,0.6,0.779538204293136,1.0,0,209,clean,1743-142912-0013,C2,2,20,0.8658773678561459,1.965689242582035,2.818,False,False,
D_rt0.6_d1.0_rep0,0.6,0.779538204293136,1.0,0,209,clean,1743-142912-0013,C3,2,30,0.8364488011021993,1.5642609068068605,6.369,False,False,
D_rt0.6_d1.0_rep0,0.6,0.779538204293136,1.0,0,209,clean,1743-142912-0013,C4,3,10,0.9196884227655585,5.860587125522974,1.352,False,False,
D_rt0.6_d1.0_rep0,0.6,0.779538204293136,1.0,0,209,clean,1743-142912-0013,C5,3,20,0.883135192048789,1.2219050287745485,2.544,False,False,
D_rt0.6_d1.0_rep0,0.6,0.779538204293136,1.0,0,209,clean,1743-142912-0013,C6,3,30,0.8676886254069482,3.654657615135113,6.497,False,False,
D_rt0.6_d1.0_rep0,0.6,0.779538204293136,1.0,0,209,clean,1743-142912-0013,C7,4,10,0.9287208261070252,6.673676772106138,1.341,False,False,
D_rt0.6_d1.0_rep0,0.6,0.779538204293136,1.0,0,209,clean,1743-142912-0013,C8,4,20,0.9094629381954118,7.015398110087105,2.523,False,False,
D_rt0.6_d1.0_rep0,0.6,0.779538204293136,1.0,0,209,clean,1743-142912-0013,C9,4,30,0.9085916493746182,6.8022493540079605,6.248,False,False,
D_rt0.6_d1.0_rep0,0.6,0.779538204293136,1.0,0,209,clean,1098-133695-0069,baseline,,,0.8554328680704578,3.891281417471247,,False,False,
D_rt0.6_d1.0_rep0,0.6,0.779538204293136,1.0,0,209,clean,1098-133695-0069,C1,2,10,0.8979195103425726,6.1765011117062585,1.602,False,False,
D_rt0.6_d1.0_rep0,0.6,0.779538204293136,1.0,0,209,clean,1098-133695-0069,C2,2,20,0.8107431357791338,2.665111614751413,2.967,False,False,
D_rt0.6_d1.0_rep0,0.6,0.779538204293136,1.0,0,209,clean,1098-133695-0069,C3,2,30,0.7958205560658397,2.476899975686786,7.062,False,False,
D_rt0.6_d1.0_rep0,0.6,0.779538204293136,1.0,0,209,clean,1098-133695-0069,C4,3,10,0.9155374292674084,7.008258281935564,1.617,False,False,
D_rt0.6_d1.0_rep0,0.6,0.779538204293136,1.0,0,209,clean,1098-133695-0069,C5,3,20,0.853933349151158,3.9456502036971624,3.119,False,False,
D_rt0.6_d1.0_rep0,0.6,0.779538204293136,1.0,0,209,clean,1098-133695-0069,C6,3,30,0.8531179077890977,4.0206318220675845,6.873,False,False,
D_rt0.6_d1.0_rep0,0.6,0.779538204293136,1.0,0,209,clean,1098-133695-0069,C7,4,10,0.9252239704123645,7.554183270004748,1.561,False,False,
D_rt0.6_d1.0_rep0,0.6,0.779538204293136,1.0,0,209,clean,1098-133695-0069,C8,4,20,,,2.985,False,True,
D_rt0.6_d1.0_rep0,0.6,0.779538204293136,1.0,0,209,clean,1098-133695-0069,C9,4,30,0.8879980705275711,5.255030463242571,7.116,False,False,
D_rt0.6_d1.0_rep0,0.6,0.779538204293136,1.0,0,209,clean,6848-252323-0022,baseline,,,0.8293337678450496,2.104055809602163,,False,False,
D_rt0.6_d1.0_rep0,0.6,0.779538204293136,1.0,0,209,clean,6848-252323-0022,C1,2,10,0.8700492540222647,3.8335595560947167,1.681,False,False,
D_rt0.6_d1.0_rep0,0.6,0.779538204293136,1.0,0,209,clean,6848-252323-0022,C2,2,20,0.7843413700536995,1.5593271189188536,3.151,False,False,
D_rt0.6_d1.0_rep0,0.6,0.779538204293136,1.0,0,209,clean,6848-252323-0022,C3,2,30,0.782101937993695,1.0330363811817407,7.526,False,False,
D_rt0.6_d1.0_rep0,0.6,0.779538204293136,1.0,0,209,clean,6848-252323-0022,C4,3,10,0.8956271323527528,4.833739800170028,1.64,False,False,
D_rt0.6_d1.0_rep0,0.6,0.779538204293136,1.0,0,209,clean,6848-252323-0022,C5,3,20,0.8440728896173858,3.2157707553851345,3.137,False,False,
D_rt0.6_d1.0_rep0,0.6,0.779538204293136,1.0,0,209,clean,6848-252323-0022,C6,3,30,0.8314698429224713,2.3353847501085636,7.217,False,False,
D_rt0.6_d1.0_rep0,0.6,0.779538204293136,1.0,0,209,clean,6848-252323-0022,C7,4,10,0.9111768667239607,5.398806930085235,1.727,False,False,
D_rt0.6_d1.0_rep0,0.6,0.779538204293136,1.0,0,209,clean,6848-252323-0022,C8,4,20,0.8828849531174716,5.518648265235303,3.15,False,False,
D_rt0.6_d1.0_rep0,0.6,0.779538204293136,1.0,0,209,clean,6848-252323-0022,C9,4,30,0.8920314666460328,5.467114103581431,7.088,False,False,
D_rt0.6_d1.0_rep0,0.6,0.779538204293136,1.0,0,209,clean,2893-139310-0011,baseline,,,0.8344897852230674,3.045403638092912,,False,False,
D_rt0.6_d1.0_rep0,0.6,0.779538204293136,1.0,0,209,clean,2893-139310-0011,C1,2,10,0.8744537238842207,4.643656613008789,1.67,False,False,
D_rt0.6_d1.0_rep0,0.6,0.779538204293136,1.0,0,209,clean,2893-139310-0011,C2,2,20,0.8034937191509625,2.5413228940138017,3.295,False,False,
D_rt0.6_d1.0_rep0,0.6,0.779538204293136,1.0,0,209,clean,2893-139310-0011,C3,2,30,0.8026633651330745,1.8151004204048777,7.255,False,False,
D_rt0.6_d1.0_rep0,0.6,0.779538204293136,1.0,0,209,clean,2893-139310-0011,C4,3,10,0.8944747486528261,5.610282484905394,1.685,False,False,
D_rt0.6_d1.0_rep0,0.6,0.779538204293136,1.0,0,209,clean,2893-139310-0011,C5,3,20,0.8666175463960902,4.139676184151772,3.187,False,False,
D_rt0.6_d1.0_rep0,0.6,0.779538204293136,1.0,0,209,clean,2893-139310-0011,C6,3,30,0.8493619004640981,3.4642447853489653,7.705,False,False,
D_rt0.6_d1.0_rep0,0.6,0.779538204293136,1.0,0,209,clean,2893-139310-0011,C7,4,10,0.9039431876697337,5.799890581803098,1.664,False,False,
D_rt0.6_d1.0_rep0,0.6,0.779538204293136,1.0,0,209,clean,2893-139310-0011,C8,4,20,0.8924518422340851,5.093197868862161,3.201,False,False,
D_rt0.6_d1.0_rep0,0.6,0.779538204293136,1.0,0,209,clean,2893-139310-0011,C9,4,30,0.8956556766140077,5.7282945945947406,7.819,False,False,
D_rt0.6_d1.0_rep0,0.6,0.779538204293136,1.0,0,209,clean,26-495-0064,baseline,,,0.8511854362582155,3.3505607551379466,,False,False,
D_rt0.6_d1.0_rep0,0.6,0.779538204293136,1.0,0,209,clean,26-495-0064,C1,2,10,0.8925315802953121,5.210509812914196,1.534,False,False,
D_rt0.6_d1.0_rep0,0.6,0.779538204293136,1.0,0,209,clean,26-495-0064,C2,2,20,0.8257947890170254,2.349627018977582,2.944,False,False,
D_rt0.6_d1.0_rep0,0.6,0.779538204293136,1.0,0,209,clean,26-495-0064,C3,2,30,0.7896571808325276,0.9513273356172816,7.041,False,False,
D_rt0.6_d1.0_rep0,0.6,0.779538204293136,1.0,0,209,clean,26-495-0064,C4,3,10,0.9054456358594377,6.393072584995929,1.558,False,False,
D_rt0.6_d1.0_rep0,0.6,0.779538204293136,1.0,0,209,clean,26-495-0064,C5,3,20,0.8559539001855005,4.213110559826906,2.942,False,False,
D_rt0.6_d1.0_rep0,0.6,0.779538204293136,1.0,0,209,clean,26-495-0064,C6,3,30,0.8472185123686377,3.5945632278523205,6.79,False,False,
D_rt0.6_d1.0_rep0,0.6,0.779538204293136,1.0,0,209,clean,26-495-0064,C7,4,10,0.9246127492867985,7.556173107777564,1.547,False,False,
D_rt0.6_d1.0_rep0,0.6,0.779538204293136,1.0,0,209,clean,26-495-0064,C8,4,20,0.9142067110617671,6.8292216763379585,3.107,False,False,
D_rt0.6_d1.0_rep0,0.6,0.779538204293136,1.0,0,209,clean,26-495-0064,C9,4,30,0.8973885541973136,5.860646546343645,6.778,False,False,
D_rt0.6_d1.0_rep0,0.6,0.779538204293136,1.0,0,209,10dB,5808-48608-0028,baseline,,,0.7090614635645088,1.2787274124670907,,False,False,
D_rt0.6_d1.0_rep0,0.6,0.779538204293136,1.0,0,209,10dB,5808-48608-0028,C1,2,10,0.7308405872625166,1.6801237071078257,1.684,False,False,
D_rt0.6_d1.0_rep0,0.6,0.779538204293136,1.0,0,209,10dB,5808-48608-0028,C2,2,20,0.7414685369459325,1.9676124409934816,3.204,False,False,
D_rt0.6_d1.0_rep0,0.6,0.779538204293136,1.0,0,209,10dB,5808-48608-0028,C3,2,30,0.7446882457736345,2.092016314659318,7.886,False,False,
D_rt0.6_d1.0_rep0,0.6,0.779538204293136,1.0,0,209,10dB,5808-48608-0028,C4,3,10,0.7430599340822024,2.2543199413435695,1.682,False,False,
D_rt0.6_d1.0_rep0,0.6,0.779538204293136,1.0,0,209,10dB,5808-48608-0028,C5,3,20,0.7521101435813551,2.5513543024894347,3.215,False,False,
D_rt0.6_d1.0_rep0,0.6,0.779538204293136,1.0,0,209,10dB,5808-48608-0028,C6,3,30,0.7564241269881253,2.730501356227152,7.977,False,False,
D_rt0.6_d1.0_rep0,0.6,0.779538204293136,1.0,0,209,10dB,5808-48608-0028,C7,4,10,0.749449846942688,2.6816924286606705,1.693,False,False,
D_rt0.6_d1.0_rep0,0.6,0.779538204293136,1.0,0,209,10dB,5808-48608-0028,C8,4,20,0.7589309752980229,3.0780353769828848,3.198,False,False,
D_rt0.6_d1.0_rep0,0.6,0.779538204293136,1.0,0,209,10dB,5808-48608-0028,C9,4,30,0.7642947804004215,3.3312615339182865,7.888,False,False,
D_rt0.6_d1.0_rep0,0.6,0.779538204293136,1.0,0,209,10dB,1743-142912-0013,baseline,,,0.8031946499972354,1.4550166483174596,,False,False,
D_rt0.6_d1.0_rep0,0.6,0.779538204293136,1.0,0,209,10dB,1743-142912-0013,C1,2,10,0.8297713136738022,2.610524482972295,1.341,False,False,
